intro.started,intro.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,participant,date,expName,psychopyVersion,OS,frameRate,timing_info.started,timing_info.stopped,button_7.numClicks,button_7.timesOn,button_7.timesOff,hand_positions.started,hand_positions.stopped,space_bar.keys,space_bar.rt,space_bar.duration,train_keys.started,train_keys.stopped,key_resp.keys,key_resp.rt,key_resp.duration,score.started,score.stopped,training_rounds,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,test_instruct.started,test_instruct.stopped,instruct_cont.started,instruct_cont.stopped,point_instruct.started,point_instruct.stopped,accident_instruct.started,accident_instruct.stopped,advance.started,advance.stopped,flip_video.started,flip_video.stopped,trial_type,buffer.started,buffer.stopped,collision.started,collision.stopped,selection,stimuli_path,select_resp.keys,select_resp.rt,select_resp.duration,resp_trial,responsibility.started,responsibility.stopped,conf_2.response,button.numClicks,button.timesOn,button.timesOff,conf_one,conf_two,conf_three,conf_3.response,conf_1.response,forfeit.started,forfeit.stopped,forfeit_button.numClicks,forfeit_button.timesOn,forfeit_button.timesOff,keep_button.numClicks,keep_button.timesOn,keep_button.timesOff,accuracy.started,accuracy.stopped,rt_diff,acc_points,keep_round,practice_round,begin_review.started,begin_review.stopped,space_bar_6.keys,space_bar_6.rt,space_bar_6.duration,review_keys.started,review_keys.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,review_trials,baseline_rts,review.thisRepN,review.thisTrialN,review.thisN,review.thisIndex,review.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,transition.started,transition.stopped,calibrate_instruct.started,calibrate_instruct.stopped,flip_calibration.started,flip_calibration.stopped,calibrate.started,calibrate.stopped,prediction.started,prediction.stopped,miss.numClicks,miss.timesOn,miss.timesOff,hit.numClicks,hit.timesOn,hit.timesOff,calibration_pred,calibration_actual,calibration_score,cal_feedback.started,cal_feedback.stopped,space_bar_12.keys,space_bar_12.rt,space_bar_12.duration,calibration.thisRepN,calibration.thisTrialN,calibration.thisN,calibration.thisIndex,calibration.ran
,,,,,69615a3b6d4028f4b505c75e,2026-02-03_01h18.53.952,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0776,173.0884,173.0884,173.0884,train,189.8968,189.897,174.6097,177.757,red,stimuli/collisions/training/stim1.mp4,j,2.7192,,TRUE,177.7583,185.4082,0,1,[0.5851999999880775],[0.5851999999880775],red,green,blue,0,80,185.4091,186.5362,0,[],[],1,[186.54529999995233],[186.54529999995233],186.5364,189.8961,1.4208,-10,TRUE,FALSE,189.8961,189.8962,,,,189.897,189.8974,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69615a3b6d4028f4b505c75e,2026-02-03_01h18.53.952,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69615a3b6d4028f4b505c75e,2026-02-03_01h18.53.952,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.8974,190.8001,190.8002,190.8003,train,204.7819,204.782,192.317,194.5469,green,stimuli/collisions/training/stim3.mp4,k,1.8323,,TRUE,194.5492,200.7538,100,1,[0.6433000000119193],[0.6433000000119193],red,green,blue,0,0,200.7545,201.9458,0,[],[],1,[201.95489999997616],[201.95489999997616],201.946,204.7811,1.4377,20,TRUE,FALSE,204.7812,204.7812,,,,204.782,204.7823,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69615a3b6d4028f4b505c75e,2026-02-03_01h18.53.952,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69615a3b6d4028f4b505c75e,2026-02-03_01h18.53.952,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.7824,205.6938,205.6945,205.6946,test,220.1266,220.1268,207.2162,209.6338,red,stimuli/collisions/hit/stim9.mp4,j,2.0023,,TRUE,209.6353,216.5014,0,1,[1.7361000000238391],[1.7361000000238391],red,green,blue,0,100,216.5022,217.3423,0,[],[],1,[217.35129999995232],[217.35129999995232],217.3424,220.1257,0.9677,45,TRUE,FALSE,220.1257,220.1258,,,,220.1268,220.1271,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69615a3b6d4028f4b505c75e,2026-02-03_01h18.53.952,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69615a3b6d4028f4b505c75e,2026-02-03_01h18.53.952,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.1273,222.0466,222.0467,222.0467,catch,230.9678,230.968,223.5753,226.4656,miss,stimuli/collisions/miss/stim3.mp4,space,2.4651,,TRUE,226.4672,226.4691,,0,[],[],red,green,blue,,,226.4695,228.4318,0,[],[],1,[228.4411999999881],[228.4411999999881],228.432,230.9672,1.5349,75,TRUE,FALSE,230.9672,230.9672,,,,230.968,230.9683,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69615a3b6d4028f4b505c75e,2026-02-03_01h18.53.952,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69615a3b6d4028f4b505c75e,2026-02-03_01h18.53.952,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.9683,232.2518,232.2518,232.2518,test,247.6241,247.6242,233.7783,237.2439,green,stimuli/collisions/hit/stim15.mp4,k,3.0367,,TRUE,237.2451,243.942,93,1,[0.4731000000238623],[0.4731000000238623],red,green,blue,0,0,243.943,244.7268,0,[],[],1,[244.73579999995235],[244.73579999995235],244.7269,247.6235,1.6033,105,TRUE,FALSE,247.6235,247.6236,,,,247.6242,247.6244,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69615a3b6d4028f4b505c75e,2026-02-03_01h18.53.952,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
