intro.started,intro.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,participant,date,expName,psychopyVersion,OS,frameRate,timing_info.started,timing_info.stopped,button_7.numClicks,button_7.timesOn,button_7.timesOff,hand_positions.started,hand_positions.stopped,space_bar.keys,space_bar.rt,space_bar.duration,train_keys.started,train_keys.stopped,key_resp.keys,key_resp.rt,key_resp.duration,score.started,score.stopped,training_rounds,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,test_instruct.started,test_instruct.stopped,instruct_cont.started,instruct_cont.stopped,point_instruct.started,point_instruct.stopped,accident_instruct.started,accident_instruct.stopped,advance.started,advance.stopped,flip_video.started,flip_video.stopped,trial_type,buffer.started,buffer.stopped,collision.started,collision.stopped,selection,stimuli_path,select_resp.keys,select_resp.rt,select_resp.duration,resp_trial,responsibility.started,responsibility.stopped,conf_2.response,button.numClicks,button.timesOn,button.timesOff,conf_one,conf_two,conf_three,conf_3.response,conf_1.response,forfeit.started,forfeit.stopped,forfeit_button.numClicks,forfeit_button.timesOn,forfeit_button.timesOff,keep_button.numClicks,keep_button.timesOn,keep_button.timesOff,accuracy.started,accuracy.stopped,rt_diff,acc_points,keep_round,practice_round,begin_review.started,begin_review.stopped,space_bar_6.keys,space_bar_6.rt,space_bar_6.duration,review_keys.started,review_keys.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,review_trials,baseline_rts,review.thisRepN,review.thisTrialN,review.thisN,review.thisIndex,review.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,transition.started,transition.stopped,calibrate_instruct.started,calibrate_instruct.stopped,flip_calibration.started,flip_calibration.stopped,calibrate.started,calibrate.stopped,prediction.started,prediction.stopped,miss.numClicks,miss.timesOn,miss.timesOff,hit.numClicks,hit.timesOn,hit.timesOff,calibration_pred,calibration_actual,calibration_score,cal_feedback.started,cal_feedback.stopped,space_bar_12.keys,space_bar_12.rt,space_bar_12.duration,calibration.thisRepN,calibration.thisTrialN,calibration.thisN,calibration.thisIndex,calibration.ran
,,,,,612962f44f151ddfd0298c52,2026-02-02_14h14.47.942,causal,2025.1.1,Win32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.9702,266.1723,266.1725,266.1726,train,297.7174,297.7178,267.722,271.1387,green,stimuli/collisions/training/stim3.mp4,k,2.529400001,,TRUE,271.1424,287.6451,100,1,[4.298500000000047],[4.298500000000047],red,green,blue,0,0,287.6473,289.7949,0,[],[],1,[289.87850000000003],[289.87850000000003],289.7954,297.7135,0.740599999,50,TRUE,FALSE,297.7136,297.7137,,,,297.7178,297.7189,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,612962f44f151ddfd0298c52,2026-02-02_14h14.47.942,causal,2025.1.1,Win32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,612962f44f151ddfd0298c52,2026-02-02_14h14.47.942,causal,2025.1.1,Win32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.7194,299.2787,299.2789,299.2789,train,358.38,359.4543,300.8281,308.1839,blue,stimuli/collisions/training/stim2.mp4,k,6.9172,,TRUE,308.188,319.9156,94,1,[1.819800000190753],[1.819800000190753],red,green,blue,3,1,319.9179,322.2306,1,[322.3162999992371],[322.3162999992371],0,[],[],322.2311,326.9466,-2.3204,45,FALSE,TRUE,326.9466,330.3006,"[""space""]",[1.1295000000000073],[null],359.4545,361.2805,space,0.9785,,9,"[2.1,0.99,0.99,0.98,0.86,0.75,1.1,1.34,0.98]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,612962f44f151ddfd0298c52,2026-02-02_14h14.47.942,causal,2025.1.1,Win32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,612962f44f151ddfd0298c52,2026-02-02_14h14.47.942,causal,2025.1.1,Win32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.2811,362.7063,362.7066,362.7066,test,400.1952,400.1953,364.272,368.4371,green,stimuli/collisions/hit/stim13.mp4,k,3.424400001,,TRUE,368.4406,390.962,1,1,[2.926999999999964],[2.926999999999964],red,green,blue,100,1,390.9645,394.9392,1,[395.0247999992371],[395.0247999992371],0,[],[],394.9396,400.1928,0.345599999,40,FALSE,FALSE,400.1928,400.193,,,,400.1954,400.1963,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,612962f44f151ddfd0298c52,2026-02-02_14h14.47.942,causal,2025.1.1,Win32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,612962f44f151ddfd0298c52,2026-02-02_14h14.47.942,causal,2025.1.1,Win32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.1966,401.7708,401.7709,401.771,test,429.6476,429.6478,403.3363,407.9923,green,stimuli/collisions/hit/stim8.mp4,k,3.7706,,TRUE,407.9969,424.1018,1,1,[1.9105000000000132],[1.9105000000000132],red,green,blue,100,0,424.1043,425.3688,1,[425.45439999961854],[425.45439999961854],0,[],[],425.3691,429.6454,-0.4306,35,FALSE,FALSE,429.6456,429.6456,,,,429.6478,429.6488,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,612962f44f151ddfd0298c52,2026-02-02_14h14.47.942,causal,2025.1.1,Win32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,612962f44f151ddfd0298c52,2026-02-02_14h14.47.942,causal,2025.1.1,Win32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.6492,431.4439,431.444,431.444,test,456.0169,456.0173,433.0163,437.9495,green,stimuli/collisions/hit/stim10.mp4,k,4.1933,,TRUE,437.9532,448.9157,100,1,[1.4176999998093152],[1.4176999998093152],red,green,blue,0,0,448.9183,451.2097,0,[],[],1,[451.29330000019075],[451.29330000019075],451.2102,456.0148,0.0467,55,TRUE,FALSE,456.0149,456.0152,,,,456.0174,456.0184,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,612962f44f151ddfd0298c52,2026-02-02_14h14.47.942,causal,2025.1.1,Win32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
