intro.started,intro.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,participant,date,expName,psychopyVersion,OS,frameRate,timing_info.started,timing_info.stopped,button_7.numClicks,button_7.timesOn,button_7.timesOff,hand_positions.started,hand_positions.stopped,space_bar.keys,space_bar.rt,space_bar.duration,train_keys.started,train_keys.stopped,key_resp.keys,key_resp.rt,key_resp.duration,score.started,score.stopped,training_rounds,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,test_instruct.started,test_instruct.stopped,instruct_cont.started,instruct_cont.stopped,point_instruct.started,point_instruct.stopped,accident_instruct.started,accident_instruct.stopped,advance.started,advance.stopped,flip_video.started,flip_video.stopped,trial_type,buffer.started,buffer.stopped,collision.started,collision.stopped,selection,stimuli_path,select_resp.keys,select_resp.rt,select_resp.duration,resp_trial,responsibility.started,responsibility.stopped,conf_2.response,button.numClicks,button.timesOn,button.timesOff,conf_one,conf_two,conf_three,conf_3.response,conf_1.response,forfeit.started,forfeit.stopped,forfeit_button.numClicks,forfeit_button.timesOn,forfeit_button.timesOff,keep_button.numClicks,keep_button.timesOn,keep_button.timesOff,accuracy.started,accuracy.stopped,rt_diff,acc_points,keep_round,practice_round,begin_review.started,begin_review.stopped,space_bar_6.keys,space_bar_6.rt,space_bar_6.duration,review_keys.started,review_keys.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,review_trials,baseline_rts,review.thisRepN,review.thisTrialN,review.thisN,review.thisIndex,review.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,transition.started,transition.stopped,calibrate_instruct.started,calibrate_instruct.stopped,flip_calibration.started,flip_calibration.stopped,calibrate.started,calibrate.stopped,prediction.started,prediction.stopped,miss.numClicks,miss.timesOn,miss.timesOff,hit.numClicks,hit.timesOn,hit.timesOff,calibration_pred,calibration_actual,calibration_score,cal_feedback.started,cal_feedback.stopped,space_bar_12.keys,space_bar_12.rt,space_bar_12.duration,calibration.thisRepN,calibration.thisTrialN,calibration.thisN,calibration.thisIndex,calibration.ran
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.06,436.2207,436.2208,436.2208,test,449.8048,449.8048,437.7378,439.9873,red,stimuli/collisions/hit/stim11.mp4,j,1.9,,TRUE,439.989,446.4072,0,1,[0.7332999999523508],[0.7332999999523508],red,green,blue,0,100,446.4078,447.1904,0,[],[],1,[447.2042999999523],[447.2042999999523],447.1906,449.804,1.67,210,TRUE,FALSE,449.8041,449.8042,,,,449.8049,449.8052,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.8054,451.2541,451.2542,451.2542,test,466.7383,466.7383,452.755,455.5541,red,stimuli/collisions/hit/stim7.mp4,k,2.4509,,TRUE,455.5555,462.9418,100,1,[0.6676000000238673],[0.6676000000238673],red,green,blue,0,0,462.9428,463.8404,0,[],[],1,[463.85429999995233],[463.85429999995233],463.8405,466.7376,0.8507,235,TRUE,FALSE,466.7377,466.7377,,,,466.7385,466.7389,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.739,468.1374,468.1374,468.1375,test,511.5214,512.5375,469.638,471.989,red,stimuli/collisions/hit/stim9.mp4,j,1.9728,,TRUE,471.9904,480.0078,0,1,[0.7504999999999882],[0.7504999999999882],red,green,blue,0,100,480.0087,480.724,0,[],[],1,[480.73789999997615],[480.73789999997615],480.7241,489.8379,0.9972,260,TRUE,TRUE,489.838,493.7377,"[""space""]",[1.8673000000715092],[null],512.5375,513.4045,space,0.4965,,9,"[0.92,0.57,0.43,0.42,0.52,0.66,0.51,0.6,0.89,0.5]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.4048,514.3543,514.3544,514.3544,catch,549.9234,550.939,515.8711,517.8873,blue,stimuli/collisions/miss/stim4.mp4,f,1.6688,,TRUE,517.8886,524.9577,0,1,[0.6502000000476755],[0.6502000000476755],red,green,blue,0,0,524.9585,526.0565,1,[526.0708000000716],[526.0708000000716],0,[],[],526.0567,530.121,2.3312,255,FALSE,TRUE,530.121,532.6874,"[""space""]",[0.5439000000953911],[null],550.9392,551.8397,j,0.5333,,9,"[0.8,0.62,0.5,0.38,0.45,0.43,0.61,0.47,0.58,0.53]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.8399,552.8542,552.8543,552.8543,test,573.4385,573.4385,554.3735,556.6207,green,stimuli/collisions/hit/stim3.mp4,k,1.8857,,TRUE,556.6224,563.9906,100,1,[0.7162000000475928],[0.7162000000475928],red,green,blue,0,0,563.9913,564.9238,0,[],[],1,[564.9377999999524],[564.9377999999524],564.924,573.4377,1.4543,285,TRUE,FALSE,573.4377,573.4377,,,,573.4386,573.4387,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.4388,575.2876,575.2876,575.2876,test,589.7048,589.7048,576.8046,579.604,blue,stimuli/collisions/hit/stim2.mp4,f,2.4337,,TRUE,579.6055,586.5075,0,1,[0.7498999999761509],[0.7498999999761509],red,green,blue,100,0,586.5082,587.2405,0,[],[],1,[587.2543999999762],[587.2543999999762],587.2406,589.7042,1.4763,315,TRUE,FALSE,589.7042,589.7043,,,,589.7049,589.7053,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.7055,590.8565,590.8566,590.8566,catch,600.3381,600.3382,592.3735,594.9875,miss,stimuli/collisions/miss/stim3.mp4,space,2.2634,,TRUE,594.9888,594.991,,0,[],[],red,green,blue,,,594.9916,597.4208,0,[],[],1,[597.4348999999762],[597.4348999999762],597.421,600.3375,1.7366,345,TRUE,FALSE,600.3375,600.3376,,,,600.3382,600.3386,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.3387,601.8904,601.8904,601.8904,test,682.905,682.905,603.4058,605.0876,red,stimuli/collisions/hit/stim6.mp4,j,1.3339,,TRUE,605.0896,611.5076,0,1,[0.7162999999522981],[0.7162999999522981],red,green,blue,0,100,611.5082,612.2737,0,[],[],1,[612.2875999999047],[612.2875999999047],612.2738,682.9044,1.9061,380,TRUE,FALSE,682.9044,682.9045,,,,682.9051,682.9053,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.9055,685.7708,685.7709,685.7709,catch,722.1048,723.1209,687.2878,689.9044,green,stimuli/collisions/miss/stim5.mp4,k,2.266,,TRUE,689.906,697.5408,0,1,[0.9830000000000609],[0.9830000000000609],red,green,blue,0,0,697.5417,698.607,1,[698.6213000000716],[698.6213000000716],0,[],[],698.6071,701.1377,1.734,375,FALSE,TRUE,701.1377,703.7377,"[""space""]",[0.5695000000000618],[null],723.121,724.0379,k,0.5651,,9,"[0.59,0.61,0.56,0.45,0.46,0.58,0.55,0.53,0.57]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.0382,724.9379,724.938,724.938,test,739.8885,739.8886,726.4546,729.3708,blue,stimuli/collisions/hit/stim8.mp4,f,2.5691,,TRUE,729.372,736.3048,0,1,[0.9001000000238264],[0.9001000000238264],red,green,blue,100,0,736.3056,737.3546,0,[],[],1,[737.3685999999046],[737.3685999999046],737.3548,739.8879,0.7709,400,TRUE,FALSE,739.8879,739.8879,,,,739.8886,739.889,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.8891,741.1048,741.1048,741.1048,test,775.5743,776.5877,742.6212,745.8377,red,stimuli/collisions/hit/stim10.mp4,j,2.8634,,TRUE,745.8388,751.305,0,1,[0.5665999999046107],[0.5665999999046107],red,green,blue,0,0,751.3058,752.2716,1,[752.2858000000716],[752.2858000000716],0,[],[],752.2718,754.8545,1.3766,395,FALSE,TRUE,754.8546,758.0877,"[""space""]",[1.207300000071541],[null],776.5877,777.5733,j,0.6336,,9,"[0.68,0.58,0.64,0.47,0.43,0.7,0.71,0.48,0.42,0.63]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.5735,778.6042,778.6043,778.6043,test,793.5554,793.5555,780.1214,783.073,red,stimuli/collisions/hit/stim17.mp4,j,2.584,,TRUE,783.0744,789.4743,0,1,[0.5336000000238528],[0.5336000000238528],red,green,blue,0,100,789.475,790.2906,0,[],[],1,[790.3045000000001],[790.3045000000001],790.2907,793.5548,1.726,425,TRUE,FALSE,793.5548,793.5549,,,,793.5555,793.5559,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793.556,794.8712,794.8713,794.8713,test,943.0572,943.0573,796.3904,798.5232,red,stimuli/collisions/hit/stim1.mp4,j,1.7837,,TRUE,798.5244,804.324,0,1,[0.6161000000238346],[0.6161000000238346],red,green,blue,0,100,804.3247,805.2904,0,[],[],1,[805.3042999999524],[805.3042999999524],805.2905,943.0565,1.5863,455,TRUE,FALSE,943.0567,943.0567,,,,943.0573,943.0574,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943.0576,944.0044,944.0044,944.0044,catch,952.9405,952.9406,945.5216,948.6237,miss,stimuli/collisions/miss/stim1.mp4,space,2.7504,,TRUE,948.6252,948.6271,,0,[],[],red,green,blue,,,948.6285,950.2399,0,[],[],1,[950.2540999999047],[950.2540999999047],950.2401,952.94,1.2496,485,TRUE,FALSE,952.9401,952.9401,,,,952.9406,952.9409,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.941,953.9543,953.9544,953.9544,test,969.6385,969.6386,955.4715,958.2069,blue,stimuli/collisions/hit/stim4.mp4,f,2.3675,,TRUE,958.208,966.2748,0,1,[0.7005000000000337],[0.7005000000000337],red,green,blue,100,0,966.2755,966.9406,0,[],[],1,[966.9545],[966.9545],966.9408,969.6379,1.6425,515,TRUE,FALSE,969.6379,969.638,,,,969.6387,969.639,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969.6391,970.8544,970.8544,970.8544,test,1000.3571,1001.371,972.3564,975.6398,miss,stimuli/collisions/hit/stim13.mp4,f,3.0341,,TRUE,975.6411,975.6429,,0,[],[],red,green,blue,,,975.6434,977.4728,1,[977.4872000000478],[977.4872000000478],0,[],[],977.4729,980.155,0.8531,510,FALSE,TRUE,980.1551,982.5212,"[""space""]",[0.323299999952269],[null],1001.3711,1002.1907,space,0.4509,,9,"[0.67,0.91,0.53,0.7,0.63,0.42,0.5,0.5,0.56,0.45]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002.1908,1003.155,1003.1552,1003.1552,test,1033.2069,1034.2211,1004.6571,1007.6562,miss,stimuli/collisions/hit/stim5.mp4,space,2.6342,,TRUE,1007.6573,1007.6593,,0,[],[],red,green,blue,,,1007.6599,1009.9406,1,[1009.955100000024],[1009.955100000024],0,[],[],1009.9408,1012.7563,1.3058,505,FALSE,TRUE,1012.7564,1015.4545,"[""space""]",[0.6617999999523363],[null],1034.2212,1035.2068,f,0.6165,,9,"[0.7,0.53,0.66,0.48,0.73,0.57,0.57,0.52,0.6,0.62]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035.207,1035.9546,1035.9546,1035.9546,catch,1044.5553,1044.5553,1037.4564,1040.0072,miss,stimuli/collisions/miss/stim6.mp4,space,2.1837,,TRUE,1040.0085,1040.0108,,0,[],[],red,green,blue,,,1040.0115,1042.0712,0,[],[],1,[1042.0853999999763],[1042.0853999999763],1042.0715,1044.5547,1.8163,540,TRUE,FALSE,1044.5547,1044.5547,,,,1044.5553,1044.5557,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1044.5558,1045.5879,1045.5879,1045.5879,test,1083.7911,1084.8066,1047.0901,1050.5379,red,stimuli/collisions/hit/stim15.mp4,j,3.0714,,TRUE,1050.5397,1058.5578,100,1,[0.7662999999522526],[0.7662999999522526],red,green,blue,0,0,1058.5585,1060.2738,1,[1060.2881000000239],[1060.2881000000239],0,[],[],1060.2741,1063.0212,1.5686,535,FALSE,TRUE,1063.0212,1065.7713,"[""space""]",[0.7038000000716238],[null],1084.8067,1085.9069,k,0.7336,,9,"[0.7,0.57,0.62,0.58,0.63,0.65,0.53,0.58,0.74,0.73]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1085.907,1086.6714,1086.6714,1086.6714,test,1100.8553,1100.8554,1088.174,1090.5562,blue,stimuli/collisions/hit/stim18.mp4,f,2.0172,,TRUE,1090.5577,1097.7915,0,1,[0.86689999997634],[0.86689999997634],red,green,blue,100,0,1097.7921,1098.7405,0,[],[],1,[1098.7543999999762],[1098.7543999999762],1098.7406,1100.8546,1.1228,565,TRUE,FALSE,1100.8547,1100.8547,,,,1100.8554,1100.8557,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.8559,1101.8379,1101.838,1101.838,test,1117.8051,1117.8052,1103.3547,1106.5727,green,stimuli/collisions/hit/stim12.mp4,k,2.8679,,TRUE,1106.5745,1113.9579,100,1,[1.0666999999284599],[1.0666999999284599],red,green,blue,0,0,1113.9586,1115.2937,0,[],[],1,[1115.3051999999286],[1115.3051999999286],1115.2942,1117.8045,1.2421,595,TRUE,FALSE,1117.8045,1117.8047,,,,1117.8052,1117.8054,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117.8055,1123.4046,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1123.4047,1129.7552,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1129.7559,1130.5714,,,,1130.5721,1132.0901,,,,stimuli/collisions/calibration/stim17.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.5719,1130.572,1132.0905,1135.2882,1135.2886,1136.8736,0,[],[],1,[1136.8762999999524],[1136.8762999999524],TRUE,TRUE,TRUE,1136.8737,1138.6881,"[""space""]",[0.7722999999523381],[null],0,0,0,0,1
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1138.6883,1139.5382,,,,1139.5384,1141.0405,,,,stimuli/collisions/calibration/stim3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.5383,1139.5384,1141.0407,1145.1713,1145.1726,1146.8712,1,[1146.8742999999524],[1146.8742999999524],0,[],[],FALSE,FALSE,TRUE,1146.8713,1148.6382,"[""space""]",[0.7633999999761727],[null],1,0,1,0,1
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148.6385,1150.1216,,,,1150.1219,1151.6409,,,,stimuli/collisions/calibration/stim19.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.1218,1150.1219,1151.6414,1154.7048,1154.7069,1155.5241,0,[],[],1,[1155.5268999999762],[1155.5268999999762],TRUE,FALSE,FALSE,1155.5242,1157.9213,"[""space""]",[1.3716999999285235],[null],2,0,2,0,1
,,,,,672268205351c30413c9837e,2026-02-02_11h40.28.551,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1157.9214,1159.5716,,,,1159.5718,1161.0879,,,,stimuli/collisions/calibration/stim6.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1159.5717,1159.5718,1161.0882,1163.7546,1163.7563,1164.5548,0,[],[],1,[1164.5575],[1164.5575],TRUE,FALSE,FALSE,1164.5549,1166.474,"[""space""]",[0.9006000000238146],[null],3,0,3,0,1
