intro.started,intro.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,participant,date,expName,psychopyVersion,OS,frameRate,timing_info.started,timing_info.stopped,button_7.numClicks,button_7.timesOn,button_7.timesOff,hand_positions.started,hand_positions.stopped,space_bar.keys,space_bar.rt,space_bar.duration,train_keys.started,train_keys.stopped,key_resp.keys,key_resp.rt,key_resp.duration,score.started,score.stopped,training_rounds,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,test_instruct.started,test_instruct.stopped,instruct_cont.started,instruct_cont.stopped,point_instruct.started,point_instruct.stopped,accident_instruct.started,accident_instruct.stopped,advance.started,advance.stopped,flip_video.started,flip_video.stopped,trial_type,buffer.started,buffer.stopped,collision.started,collision.stopped,selection,stimuli_path,select_resp.keys,select_resp.rt,select_resp.duration,resp_trial,responsibility.started,responsibility.stopped,conf_2.response,button.numClicks,button.timesOn,button.timesOff,conf_one,conf_two,conf_three,conf_3.response,conf_1.response,forfeit.started,forfeit.stopped,forfeit_button.numClicks,forfeit_button.timesOn,forfeit_button.timesOff,keep_button.numClicks,keep_button.timesOn,keep_button.timesOff,accuracy.started,accuracy.stopped,rt_diff,acc_points,keep_round,practice_round,begin_review.started,begin_review.stopped,space_bar_6.keys,space_bar_6.rt,space_bar_6.duration,review_keys.started,review_keys.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,review_trials,baseline_rts,review.thisRepN,review.thisTrialN,review.thisN,review.thisIndex,review.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,transition.started,transition.stopped,calibrate_instruct.started,calibrate_instruct.stopped,flip_calibration.started,flip_calibration.stopped,calibrate.started,calibrate.stopped,prediction.started,prediction.stopped,miss.numClicks,miss.timesOn,miss.timesOff,hit.numClicks,hit.timesOn,hit.timesOff,calibration_pred,calibration_actual,calibration_score,cal_feedback.started,cal_feedback.stopped,space_bar_12.keys,space_bar_12.rt,space_bar_12.duration,calibration.thisRepN,calibration.thisTrialN,calibration.thisN,calibration.thisIndex,calibration.ran
,,,,,5dceeba4144b510411fb4566,2026-02-02_12h45.47.379,causal,2025.1.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.8482,164.6972,164.6972,164.6972,train,195.7967,195.7967,166.2141,168.5025,green,stimuli/collisions/training/stim3.mp4,k,1.9446,,TRUE,168.503,190.2131,100,1,[2.2663999999761586],[2.2663999999761586],red,green,blue,0,0,190.214,192.6966,0,[],[],1,[192.74460000002384],[192.74460000002384],192.6969,195.7961,1.3254,65,TRUE,FALSE,195.7962,195.7962,,,,195.7967,195.7972,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5dceeba4144b510411fb4566,2026-02-02_12h45.47.379,causal,2025.1.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5dceeba4144b510411fb4566,2026-02-02_12h45.47.379,causal,2025.1.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.7976,197.5627,197.5627,197.5627,train,221.6632,221.6633,199.0634,202.346,red,stimuli/collisions/training/stim1.mp4,j,2.9349,,TRUE,202.3493,214.9463,0,1,[2.0503000000715303],[2.0503000000715303],red,green,blue,0,100,214.9474,218.2374,0,[],[],1,[218.2855],[218.2855],218.2377,221.6623,1.2051,95,TRUE,FALSE,221.6623,221.6624,,,,221.6634,221.6641,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5dceeba4144b510411fb4566,2026-02-02_12h45.47.379,causal,2025.1.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5dceeba4144b510411fb4566,2026-02-02_12h45.47.379,causal,2025.1.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.6644,225.6957,225.6957,225.6958,test,243.0291,243.0292,227.2127,230.0524,red,stimuli/collisions/hit/stim11.mp4,j,2.4811,,TRUE,230.0547,238.4785,0,1,[1.9501000000238378],[1.9501000000238378],red,green,blue,0,100,238.48,240.0613,0,[],[],1,[240.10950000000003],[240.10950000000003],240.0614,243.0281,1.0889,125,TRUE,FALSE,243.0281,243.0282,,,,243.0293,243.0298,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5dceeba4144b510411fb4566,2026-02-02_12h45.47.379,causal,2025.1.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5dceeba4144b510411fb4566,2026-02-02_12h45.47.379,causal,2025.1.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.03,244.6948,244.6949,244.6949,test,263.0951,263.0953,246.2118,249.7947,green,stimuli/collisions/hit/stim15.mp4,k,3.2231,,TRUE,249.7963,258.528,100,1,[1.1499999999999773],[1.1499999999999773],red,green,blue,0,0,258.5292,259.9612,0,[],[],1,[260.0093999999762],[260.0093999999762],259.9614,263.0943,1.4169,155,TRUE,FALSE,263.0943,263.0945,,,,263.0954,263.0957,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5dceeba4144b510411fb4566,2026-02-02_12h45.47.379,causal,2025.1.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5dceeba4144b510411fb4566,2026-02-02_12h45.47.379,causal,2025.1.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.096,264.3277,264.3278,264.3278,test,286.295,286.2963,265.8446,269.9442,green,stimuli/collisions/hit/stim10.mp4,j,4.0146,,TRUE,269.9463,280.6691,100,1,[0.9168000000715324],[0.9168000000715324],red,green,blue,0,0,280.6699,282.5023,0,[],[],1,[282.55050000000006],[282.55050000000006],282.5026,286.2937,0.4932,180,TRUE,FALSE,286.2938,286.2938,,,,286.2966,286.2981,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5dceeba4144b510411fb4566,2026-02-02_12h45.47.379,causal,2025.1.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5dceeba4144b510411fb4566,2026-02-02_12h45.47.379,causal,2025.1.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.2982,287.5606,287.5607,287.5608,test,309.928,309.9281,289.0777,292.7775,green,stimuli/collisions/hit/stim12.mp4,k,3.3462,,TRUE,292.7809,304.6771,100,1,[1.2665999999045994],[1.2665999999045994],red,green,blue,0,0,304.6785,306.4012,0,[],[],1,[306.44929999995236],[306.44929999995236],306.4016,309.9266,0.7638,205,TRUE,FALSE,309.9267,309.9269,,,,309.9282,309.9293,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5dceeba4144b510411fb4566,2026-02-02_12h45.47.379,causal,2025.1.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5dceeba4144b510411fb4566,2026-02-02_12h45.47.379,causal,2025.1.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.9297,311.0429,311.043,311.0431,catch,321.002,321.002,312.5517,316.5024,miss,stimuli/collisions/miss/stim5.mp4,space,3.6004,,TRUE,316.5045,316.5068,,0,[],[],red,green,blue,,,316.5073,318.2174,0,[],[],1,[318.2656000000239],[318.2656000000239],318.2176,321.0013,0.3996,230,TRUE,FALSE,321.0013,321.0013,,,,321.002,321.0024,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5dceeba4144b510411fb4566,2026-02-02_12h45.47.379,causal,2025.1.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
