intro.started,intro.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,participant,date,expName,psychopyVersion,OS,frameRate,timing_info.started,timing_info.stopped,button_7.numClicks,button_7.timesOn,button_7.timesOff,hand_positions.started,hand_positions.stopped,space_bar.keys,space_bar.rt,space_bar.duration,train_keys.started,train_keys.stopped,key_resp.keys,key_resp.rt,key_resp.duration,score.started,score.stopped,training_rounds,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,test_instruct.started,test_instruct.stopped,instruct_cont.started,instruct_cont.stopped,point_instruct.started,point_instruct.stopped,accident_instruct.started,accident_instruct.stopped,advance.started,advance.stopped,flip_video.started,flip_video.stopped,trial_type,buffer.started,buffer.stopped,collision.started,collision.stopped,selection,stimuli_path,select_resp.keys,select_resp.rt,select_resp.duration,resp_trial,responsibility.started,responsibility.stopped,conf_2.response,button.numClicks,button.timesOn,button.timesOff,conf_one,conf_two,conf_three,conf_3.response,conf_1.response,forfeit.started,forfeit.stopped,forfeit_button.numClicks,forfeit_button.timesOn,forfeit_button.timesOff,keep_button.numClicks,keep_button.timesOn,keep_button.timesOff,accuracy.started,accuracy.stopped,rt_diff,acc_points,keep_round,practice_round,begin_review.started,begin_review.stopped,space_bar_6.keys,space_bar_6.rt,space_bar_6.duration,review_keys.started,review_keys.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,review_trials,baseline_rts,review.thisRepN,review.thisTrialN,review.thisN,review.thisIndex,review.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,transition.started,transition.stopped,calibrate_instruct.started,calibrate_instruct.stopped,flip_calibration.started,flip_calibration.stopped,calibrate.started,calibrate.stopped,prediction.started,prediction.stopped,miss.numClicks,miss.timesOn,miss.timesOff,hit.numClicks,hit.timesOn,hit.timesOff,calibration_pred,calibration_actual,calibration_score,cal_feedback.started,cal_feedback.stopped,space_bar_12.keys,space_bar_12.rt,space_bar_12.duration,calibration.thisRepN,calibration.thisTrialN,calibration.thisN,calibration.thisIndex,calibration.ran
,,,,,66293da691cec8862619b1dc,2026-02-02_13h18.18.636,causal,2025.1.1,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0524,190.7681,190.7682,190.7682,train,217.6852,217.6854,192.2848,194.6045,red,stimuli/collisions/training/stim3.mp4,j,1.9628,,TRUE,194.6062,208.1892,100,1,[1.066700000047689],[1.066700000047689],red,green,blue,0,0,208.1903,211.0011,1,[211.02410000014305],[211.02410000014305],0,[],[],211.0013,217.6843,1.3072,25,FALSE,FALSE,217.6843,217.6844,,,,217.6854,217.6862,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66293da691cec8862619b1dc,2026-02-02_13h18.18.636,causal,2025.1.1,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66293da691cec8862619b1dc,2026-02-02_13h18.18.636,causal,2025.1.1,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.6864,222.2849,222.2849,222.2849,train,236.1524,236.1526,223.8016,229.7512,miss,stimuli/collisions/training/stim2.mp4,space,5.5741,,TRUE,229.7529,229.7565,,0,[],[],red,green,blue,,,229.7579,233.0847,0,[],[],1,[233.1075],[233.1075],233.0849,236.1512,-1.5741,45,TRUE,FALSE,236.1512,236.1513,,,,236.1527,236.1529,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66293da691cec8862619b1dc,2026-02-02_13h18.18.636,causal,2025.1.1,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66293da691cec8862619b1dc,2026-02-02_13h18.18.636,causal,2025.1.1,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.153,237.468,237.4681,237.4681,test,274.0881,275.1014,238.9853,242.1845,miss,stimuli/collisions/hit/stim4.mp4,space,2.8393,,TRUE,242.1864,242.1896,,0,[],[],red,green,blue,,,242.1912,247.7515,1,[247.77460000014304],[247.77460000014304],0,[],[],247.7519,254.0846,1.1707,40,FALSE,TRUE,254.0848,256.1681,"[""space""]",[0.06279999995228991],[null],275.1014,276.005,k,0.5502,,9,"[1.03,0.66,0.47,0.34,0.44,0.66,0.62,0.64,0.67,0.55]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66293da691cec8862619b1dc,2026-02-02_13h18.18.636,causal,2025.1.1,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66293da691cec8862619b1dc,2026-02-02_13h18.18.636,causal,2025.1.1,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0054,279.2182,279.2183,279.2183,catch,291.7527,291.7528,280.7352,286.1016,miss,stimuli/collisions/miss/stim2.mp4,space,5.0019,,TRUE,286.1035,286.1066,,0,[],[],red,green,blue,,,286.1076,289.0351,0,[],[],1,[289.05790000009534],[289.05790000009534],289.0353,291.7519,-1.0019,60,TRUE,FALSE,291.7519,291.7521,,,,291.7528,291.7532,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66293da691cec8862619b1dc,2026-02-02_13h18.18.636,causal,2025.1.1,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66293da691cec8862619b1dc,2026-02-02_13h18.18.636,causal,2025.1.1,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.7533,292.5516,292.5517,292.5517,test,326.3523,327.3685,294.0685,297.4184,miss,stimuli/collisions/hit/stim2.mp4,space,3.0016,,TRUE,297.42,297.4229,,0,[],[],red,green,blue,,,297.4238,301.5521,1,[301.5752000000477],[301.5752000000477],0,[],[],301.5523,305.335,0.9084,55,FALSE,TRUE,305.335,308.4182,"[""space""]",[1.0609000000953301],[null],327.3686,328.402,f,0.6863,,9,"[0.83,0.39,0.49,0.62,0.77,0.56,0.5,0.65,0.77,0.69]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66293da691cec8862619b1dc,2026-02-02_13h18.18.636,causal,2025.1.1,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
