intro.started,intro.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,participant,date,expName,psychopyVersion,OS,frameRate,timing_info.started,timing_info.stopped,button_7.numClicks,button_7.timesOn,button_7.timesOff,hand_positions.started,hand_positions.stopped,space_bar.keys,space_bar.rt,space_bar.duration,train_keys.started,train_keys.stopped,key_resp.keys,key_resp.rt,key_resp.duration,score.started,score.stopped,training_rounds,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,test_instruct.started,test_instruct.stopped,instruct_cont.started,instruct_cont.stopped,point_instruct.started,point_instruct.stopped,accident_instruct.started,accident_instruct.stopped,advance.started,advance.stopped,flip_video.started,flip_video.stopped,trial_type,buffer.started,buffer.stopped,collision.started,collision.stopped,selection,stimuli_path,select_resp.keys,select_resp.rt,select_resp.duration,resp_trial,responsibility.started,responsibility.stopped,conf_2.response,button.numClicks,button.timesOn,button.timesOff,conf_one,conf_two,conf_three,conf_3.response,conf_1.response,forfeit.started,forfeit.stopped,forfeit_button.numClicks,forfeit_button.timesOn,forfeit_button.timesOff,keep_button.numClicks,keep_button.timesOn,keep_button.timesOff,accuracy.started,accuracy.stopped,rt_diff,acc_points,keep_round,practice_round,begin_review.started,begin_review.stopped,space_bar_6.keys,space_bar_6.rt,space_bar_6.duration,review_keys.started,review_keys.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,review_trials,baseline_rts,review.thisRepN,review.thisTrialN,review.thisN,review.thisIndex,review.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,transition.started,transition.stopped,calibrate_instruct.started,calibrate_instruct.stopped,flip_calibration.started,flip_calibration.stopped,calibrate.started,calibrate.stopped,prediction.started,prediction.stopped,miss.numClicks,miss.timesOn,miss.timesOff,hit.numClicks,hit.timesOn,hit.timesOff,calibration_pred,calibration_actual,calibration_score,cal_feedback.started,cal_feedback.stopped,space_bar_12.keys,space_bar_12.rt,space_bar_12.duration,calibration.thisRepN,calibration.thisTrialN,calibration.thisN,calibration.thisIndex,calibration.ran
,,,,,5bef41fa54277d000114d6ad,2026-02-02_12h11.40.090,causal,2025.1.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.6467,153.8455,153.8456,153.8456,train,174.3811,174.3812,155.3637,160.0451,red,stimuli/collisions/training/stim1.mp4,j,4.3264,,TRUE,160.0482,170.5967,0,1,[0.8164999999999907],[0.8164999999999907],red,green,blue,0,100,170.5991,171.7628,0,[],[],1,[171.78710000002386],[171.78710000002386],171.7634,174.3784,-0.1864,45,TRUE,FALSE,174.3785,174.379,,,,174.3814,174.3819,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bef41fa54277d000114d6ad,2026-02-02_12h11.40.090,causal,2025.1.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bef41fa54277d000114d6ad,2026-02-02_12h11.40.090,causal,2025.1.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.382,175.4115,175.4115,175.4115,train,184.2982,184.2984,176.9119,180.0629,miss,stimuli/collisions/training/stim2.mp4,space,2.7951,,TRUE,180.0665,180.0727,,0,[],[],red,green,blue,,,180.0734,181.5955,0,[],[],1,[181.6208000000119],[181.6208000000119],181.5957,184.2955,1.2049,75,TRUE,FALSE,184.2956,184.2957,,,,184.2985,184.2992,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bef41fa54277d000114d6ad,2026-02-02_12h11.40.090,causal,2025.1.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bef41fa54277d000114d6ad,2026-02-02_12h11.40.090,causal,2025.1.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.2995,186.3956,186.396,186.396,test,201.0984,201.0987,187.913,191.3283,blue,stimuli/collisions/hit/stim16.mp4,f,3.0654,,TRUE,191.3316,197.6977,0,1,[0.5456999999880736],[0.5456999999880736],red,green,blue,100,0,197.7002,198.4975,0,[],[],1,[198.522],[198.522],198.498,201.0958,-0.2554,95,TRUE,FALSE,201.0959,201.0961,,,,201.0989,201.1004,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bef41fa54277d000114d6ad,2026-02-02_12h11.40.090,causal,2025.1.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bef41fa54277d000114d6ad,2026-02-02_12h11.40.090,causal,2025.1.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.1014,203.7617,203.7618,203.7618,test,221.2819,221.2822,205.265,209.0304,blue,stimuli/collisions/hit/stim2.mp4,f,3.4109,,TRUE,209.0335,216.2798,0,1,[1.3147999999523279],[1.3147999999523279],red,green,blue,100,0,216.2821,217.3126,0,[],[],1,[217.3372000000477],[217.3372000000477],217.3134,221.2789,0.4991,120,TRUE,FALSE,221.279,221.2793,,,,221.2823,221.2841,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bef41fa54277d000114d6ad,2026-02-02_12h11.40.090,causal,2025.1.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bef41fa54277d000114d6ad,2026-02-02_12h11.40.090,causal,2025.1.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.2846,221.8795,221.8796,221.8797,catch,230.8809,230.8811,223.3964,226.7951,miss,stimuli/collisions/miss/stim4.mp4,space,3.0457,,TRUE,226.7974,226.8075,,0,[],[],red,green,blue,,,226.8095,228.3783,0,[],[],1,[228.40370000004768],[228.40370000004768],228.3785,230.8799,0.9543,145,TRUE,FALSE,230.8801,230.8803,,,,230.8813,230.8817,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bef41fa54277d000114d6ad,2026-02-02_12h11.40.090,causal,2025.1.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
