intro.started,intro.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,participant,date,expName,psychopyVersion,OS,frameRate,timing_info.started,timing_info.stopped,button_7.numClicks,button_7.timesOn,button_7.timesOff,hand_positions.started,hand_positions.stopped,space_bar.keys,space_bar.rt,space_bar.duration,train_keys.started,train_keys.stopped,key_resp.keys,key_resp.rt,key_resp.duration,score.started,score.stopped,training_rounds,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,test_instruct.started,test_instruct.stopped,instruct_cont.started,instruct_cont.stopped,point_instruct.started,point_instruct.stopped,accident_instruct.started,accident_instruct.stopped,advance.started,advance.stopped,flip_video.started,flip_video.stopped,trial_type,buffer.started,buffer.stopped,collision.started,collision.stopped,selection,stimuli_path,select_resp.keys,select_resp.rt,select_resp.duration,resp_trial,responsibility.started,responsibility.stopped,conf_2.response,button.numClicks,button.timesOn,button.timesOff,conf_one,conf_two,conf_three,conf_3.response,conf_1.response,forfeit.started,forfeit.stopped,forfeit_button.numClicks,forfeit_button.timesOn,forfeit_button.timesOff,keep_button.numClicks,keep_button.timesOn,keep_button.timesOff,accuracy.started,accuracy.stopped,rt_diff,acc_points,keep_round,practice_round,begin_review.started,begin_review.stopped,space_bar_6.keys,space_bar_6.rt,space_bar_6.duration,review_keys.started,review_keys.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,review_trials,baseline_rts,review.thisRepN,review.thisTrialN,review.thisN,review.thisIndex,review.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,transition.started,transition.stopped,calibrate_instruct.started,calibrate_instruct.stopped,flip_calibration.started,flip_calibration.stopped,calibrate.started,calibrate.stopped,prediction.started,prediction.stopped,miss.numClicks,miss.timesOn,miss.timesOff,hit.numClicks,hit.timesOn,hit.timesOff,calibration_pred,calibration_actual,calibration_score,cal_feedback.started,cal_feedback.stopped,space_bar_12.keys,space_bar_12.rt,space_bar_12.duration,calibration.thisRepN,calibration.thisTrialN,calibration.thisN,calibration.thisIndex,calibration.ran
,,,,,60fcdd69698ec42269375912,2026-02-02_15h03.02.552,causal,2025.1.1,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.6139,180.4948,180.495,180.495,train,198.9644,198.9645,182.0125,184.9625,red,stimuli/collisions/training/stim1.mp4,j,2.6043,,TRUE,184.9641,192.9632,0,1,[1.3007000000001767],[1.3007000000001767],red,green,blue,0,84,192.9655,194.2125,0,[],[],1,[194.2401000000001],[194.2401000000001],194.2127,198.9627,1.5357,60,TRUE,FALSE,198.9627,198.9629,,,,198.9646,198.9654,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60fcdd69698ec42269375912,2026-02-02_15h03.02.552,causal,2025.1.1,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60fcdd69698ec42269375912,2026-02-02_15h03.02.552,causal,2025.1.1,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.9657,200.1133,200.1134,200.1134,train,216.3162,216.3163,201.63,207.3141,miss,stimuli/collisions/training/stim2.mp4,space,5.3385,,TRUE,207.3164,207.324,,0,[],[],red,green,blue,,,207.3268,208.681,0,[],[],1,[208.709],[208.709],208.6814,216.3148,-1.3385,80,TRUE,FALSE,216.3149,216.315,,,,216.3164,216.3168,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60fcdd69698ec42269375912,2026-02-02_15h03.02.552,causal,2025.1.1,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60fcdd69698ec42269375912,2026-02-02_15h03.02.552,causal,2025.1.1,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.317,222.3153,222.3155,222.3155,test,238.7344,238.7346,223.8321,226.2811,red,stimuli/collisions/hit/stim6.mp4,j,2.105,,TRUE,226.2833,233.8832,5,1,[1.2838999999999032],[1.2838999999999032],red,green,blue,4,81,233.8849,235.0994,0,[],[],1,[235.127],[235.127],235.0998,238.7325,1.135,110,TRUE,FALSE,238.7326,238.7328,,,,238.7347,238.7358,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60fcdd69698ec42269375912,2026-02-02_15h03.02.552,causal,2025.1.1,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60fcdd69698ec42269375912,2026-02-02_15h03.02.552,causal,2025.1.1,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.7361,240.5832,240.5833,240.5834,catch,250.152,250.1522,242.1008,246.4331,miss,stimuli/collisions/miss/stim4.mp4,space,4.0015,,TRUE,246.4349,246.4403,,0,[],[],red,green,blue,,,246.4431,247.5661,0,[],[],1,[247.59410000000014],[247.59410000000014],247.5664,250.1506,-0.0015,130,TRUE,FALSE,250.1508,250.1509,,,,250.1522,250.1528,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60fcdd69698ec42269375912,2026-02-02_15h03.02.552,causal,2025.1.1,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60fcdd69698ec42269375912,2026-02-02_15h03.02.552,causal,2025.1.1,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.1531,251.1843,251.1844,251.1844,test,266.3538,266.354,252.7014,256.6666,red,stimuli/collisions/hit/stim17.mp4,j,3.6125,,TRUE,256.6685,262.2681,10,1,[0.6493999999999005],[0.6494999999999891],red,green,blue,6,96,262.2702,264.0339,0,[],[],1,[264.0617000000002],[264.0617000000002],264.0343,266.3519,0.6975,155,TRUE,FALSE,266.352,266.3521,,,,266.3541,266.3549,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60fcdd69698ec42269375912,2026-02-02_15h03.02.552,causal,2025.1.1,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60fcdd69698ec42269375912,2026-02-02_15h03.02.552,causal,2025.1.1,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.3553,267.3017,267.3018,267.3018,catch,276.4858,276.486,268.8192,272.2525,miss,stimuli/collisions/miss/stim5.mp4,space,3.0834,,TRUE,272.2572,272.2638,,0,[],[],red,green,blue,,,272.2658,273.3186,0,[],[],1,[273.34660000000014],[273.34660000000014],273.319,276.4844,0.9166,180,TRUE,FALSE,276.4846,276.4846,,,,276.486,276.4867,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60fcdd69698ec42269375912,2026-02-02_15h03.02.552,causal,2025.1.1,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60fcdd69698ec42269375912,2026-02-02_15h03.02.552,causal,2025.1.1,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.4869,277.5345,277.5346,277.5346,test,294.3541,294.3542,279.0517,281.952,red,stimuli/collisions/hit/stim11.mp4,j,2.5712,,TRUE,281.9545,289.8526,17,1,[0.9488999999999237],[0.9488999999999237],red,green,blue,0,61,289.8546,291.0529,0,[],[],1,[291.08050000000003],[291.08050000000003],291.0531,294.3532,0.9988,205,TRUE,FALSE,294.3533,294.3534,,,,294.3544,294.3552,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60fcdd69698ec42269375912,2026-02-02_15h03.02.552,causal,2025.1.1,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
