intro.started,intro.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,participant,date,expName,psychopyVersion,OS,frameRate,timing_info.started,timing_info.stopped,button_7.numClicks,button_7.timesOn,button_7.timesOff,hand_positions.started,hand_positions.stopped,space_bar.keys,space_bar.rt,space_bar.duration,train_keys.started,train_keys.stopped,key_resp.keys,key_resp.rt,key_resp.duration,score.started,score.stopped,training_rounds,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,test_instruct.started,test_instruct.stopped,instruct_cont.started,instruct_cont.stopped,point_instruct.started,point_instruct.stopped,accident_instruct.started,accident_instruct.stopped,advance.started,advance.stopped,flip_video.started,flip_video.stopped,trial_type,buffer.started,buffer.stopped,collision.started,collision.stopped,selection,stimuli_path,select_resp.keys,select_resp.rt,select_resp.duration,resp_trial,responsibility.started,responsibility.stopped,conf_2.response,button.numClicks,button.timesOn,button.timesOff,conf_one,conf_two,conf_three,conf_3.response,conf_1.response,forfeit.started,forfeit.stopped,forfeit_button.numClicks,forfeit_button.timesOn,forfeit_button.timesOff,keep_button.numClicks,keep_button.timesOn,keep_button.timesOff,accuracy.started,accuracy.stopped,rt_diff,acc_points,keep_round,practice_round,begin_review.started,begin_review.stopped,space_bar_6.keys,space_bar_6.rt,space_bar_6.duration,review_keys.started,review_keys.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,review_trials,baseline_rts,review.thisRepN,review.thisTrialN,review.thisN,review.thisIndex,review.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,transition.started,transition.stopped,calibrate_instruct.started,calibrate_instruct.stopped,flip_calibration.started,flip_calibration.stopped,calibrate.started,calibrate.stopped,prediction.started,prediction.stopped,miss.numClicks,miss.timesOn,miss.timesOff,hit.numClicks,hit.timesOn,hit.timesOff,calibration_pred,calibration_actual,calibration_score,cal_feedback.started,cal_feedback.stopped,space_bar_12.keys,space_bar_12.rt,space_bar_12.duration,calibration.thisRepN,calibration.thisTrialN,calibration.thisN,calibration.thisIndex,calibration.ran
,,,,,5b4719741c2bc30001f38a7e,2026-02-02_11h18.26.990,causal,2025.1.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.1472,184.8933,184.8936,184.8936,train,220.8259,220.8262,186.4092,189.1225,red,stimuli/collisions/training/stim1.mp4,j,2.3636,,TRUE,189.1252,213.7992,0,1,[1.1148000000002867],[1.1148000000002867],red,green,blue,0,99,213.8021,215.4636,0,[],[],1,[215.49640000000036],[215.4965],215.464,220.8245,1.7764,60,TRUE,FALSE,220.8245,220.8246,,,,220.8262,220.827,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5b4719741c2bc30001f38a7e,2026-02-02_11h18.26.990,causal,2025.1.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5b4719741c2bc30001f38a7e,2026-02-02_11h18.26.990,causal,2025.1.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.8272,221.79,221.7901,221.7901,train,243.7568,243.7572,223.3067,226.2195,green,stimuli/collisions/training/stim3.mp4,k,2.5603,,TRUE,226.225,238.5248,100,1,[1.2157999999997742],[1.2157999999997742],red,green,blue,0,1,238.5277,239.9226,0,[],[],1,[239.95540000000034],[239.95540000000034],239.9229,243.7525,0.7097,85,TRUE,FALSE,243.7525,243.7529,,,,243.7573,243.7596,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5b4719741c2bc30001f38a7e,2026-02-02_11h18.26.990,causal,2025.1.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5b4719741c2bc30001f38a7e,2026-02-02_11h18.26.990,causal,2025.1.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.7603,244.6515,244.6519,244.652,test,262.6547,262.6552,246.1682,248.5143,green,stimuli/collisions/hit/stim7.mp4,k,1.9908,,TRUE,248.521,258.4388,100,1,[1.132599999999627],[1.132599999999627],red,green,blue,0,2,258.4419,259.2539,0,[],[],1,[259.2866000000001],[259.2866000000001],259.2542,262.6508,1.2792,115,TRUE,FALSE,262.6509,262.6512,,,,262.6553,262.6576,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5b4719741c2bc30001f38a7e,2026-02-02_11h18.26.990,causal,2025.1.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5b4719741c2bc30001f38a7e,2026-02-02_11h18.26.990,causal,2025.1.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.6584,263.7327,263.733,263.733,test,282.3522,282.3526,265.2496,267.2789,green,stimuli/collisions/hit/stim3.mp4,k,1.6699,,TRUE,267.2848,277.0037,100,1,[1.3653000000003317],[1.3653000000003317],red,green,blue,1,0,277.007,279.2855,0,[],[],1,[279.3175],[279.3175],279.2868,282.3483,1.6701,145,TRUE,FALSE,282.3484,282.3487,,,,282.3529,282.3549,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5b4719741c2bc30001f38a7e,2026-02-02_11h18.26.990,causal,2025.1.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5b4719741c2bc30001f38a7e,2026-02-02_11h18.26.990,causal,2025.1.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.3557,283.2137,283.2139,283.2141,catch,292.6421,292.6426,284.7302,287.06,miss,stimuli/collisions/miss/stim6.mp4,space,1.9785,,TRUE,287.0662,287.0831,,0,[],[],red,green,blue,,,287.0852,289.4241,0,[],[],1,[289.45730000000026],[289.45730000000026],289.4247,292.6381,2.0215,180,TRUE,FALSE,292.6383,292.6389,,,,292.6429,292.6451,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5b4719741c2bc30001f38a7e,2026-02-02_11h18.26.990,causal,2025.1.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5b4719741c2bc30001f38a7e,2026-02-02_11h18.26.990,causal,2025.1.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.6458,293.7535,293.7537,293.7538,test,308.4425,308.4428,295.2703,297.516,red,stimuli/collisions/hit/stim1.mp4,j,1.8906,,TRUE,297.521,305.5593,1,1,[0.9323000000002821],[0.9323000000002821],red,green,blue,1,100,305.5621,306.291,0,[],[],1,[306.32380000000023],[306.32380000000023],306.2912,308.439,1.4794,210,TRUE,FALSE,308.4391,308.4395,,,,308.4429,308.4442,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5b4719741c2bc30001f38a7e,2026-02-02_11h18.26.990,causal,2025.1.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5b4719741c2bc30001f38a7e,2026-02-02_11h18.26.990,causal,2025.1.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.4447,309.4545,309.4547,309.4547,test,326.1102,326.1108,310.9712,313.6674,red,stimuli/collisions/hit/stim4.mp4,j,2.3392,,TRUE,313.6733,321.2437,0,1,[1.0324000000003366],[1.0324000000003366],red,green,blue,0,99,321.2466,322.3425,0,[],[],1,[322.3752000000002],[322.3752000000002],322.3431,326.1062,1.6708,240,TRUE,FALSE,326.1063,326.1067,,,,326.111,326.1131,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5b4719741c2bc30001f38a7e,2026-02-02_11h18.26.990,causal,2025.1.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5b4719741c2bc30001f38a7e,2026-02-02_11h18.26.990,causal,2025.1.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.1138,326.9376,326.9378,326.9385,test,372.5933,373.6088,328.4542,331.0171,red,stimuli/collisions/hit/stim14.mp4,j,2.211,,TRUE,331.0238,345.9693,0,1,[6.5103999999998905],[6.5103999999998905],red,green,blue,0,100,345.972,347.3341,0,[],[],1,[347.36699999999996],[347.36699999999996],347.3344,349.3654,0.729,265,TRUE,TRUE,349.3655,352.163,"[""space""]",[0.7716000000000918],[null],373.609,374.5578,j,0.5858,,9,"[0.9,0.69,0.68,0.39,0.64,0.68,0.62,1.26,0.59]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5b4719741c2bc30001f38a7e,2026-02-02_11h18.26.990,causal,2025.1.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
