intro.started,intro.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,participant,date,expName,psychopyVersion,OS,frameRate,timing_info.started,timing_info.stopped,button_7.numClicks,button_7.timesOn,button_7.timesOff,hand_positions.started,hand_positions.stopped,space_bar.keys,space_bar.rt,space_bar.duration,train_keys.started,train_keys.stopped,key_resp.keys,key_resp.rt,key_resp.duration,score.started,score.stopped,training_rounds,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,test_instruct.started,test_instruct.stopped,instruct_cont.started,instruct_cont.stopped,point_instruct.started,point_instruct.stopped,accident_instruct.started,accident_instruct.stopped,advance.started,advance.stopped,flip_video.started,flip_video.stopped,trial_type,buffer.started,buffer.stopped,collision.started,collision.stopped,selection,stimuli_path,select_resp.keys,select_resp.rt,select_resp.duration,resp_trial,responsibility.started,responsibility.stopped,conf_2.response,button.numClicks,button.timesOn,button.timesOff,conf_one,conf_two,conf_three,conf_3.response,conf_1.response,forfeit.started,forfeit.stopped,forfeit_button.numClicks,forfeit_button.timesOn,forfeit_button.timesOff,keep_button.numClicks,keep_button.timesOn,keep_button.timesOff,accuracy.started,accuracy.stopped,rt_diff,acc_points,keep_round,practice_round,begin_review.started,begin_review.stopped,space_bar_6.keys,space_bar_6.rt,space_bar_6.duration,review_keys.started,review_keys.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,review_trials,baseline_rts,review.thisRepN,review.thisTrialN,review.thisN,review.thisIndex,review.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,transition.started,transition.stopped,calibrate_instruct.started,calibrate_instruct.stopped,flip_calibration.started,flip_calibration.stopped,calibrate.started,calibrate.stopped,prediction.started,prediction.stopped,miss.numClicks,miss.timesOn,miss.timesOff,hit.numClicks,hit.timesOn,hit.timesOff,calibration_pred,calibration_actual,calibration_score,cal_feedback.started,cal_feedback.stopped,space_bar_12.keys,space_bar_12.rt,space_bar_12.duration,calibration.thisRepN,calibration.thisTrialN,calibration.thisN,calibration.thisIndex,calibration.ran
,,,,,663cc95d57f434efeddcb182,2026-02-02_14h05.18.725,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.4605,157.2932,157.2932,157.2932,train,165.8276,165.8276,158.7936,160.9434,miss,stimuli/collisions/training/stim2.mp4,space,1.7981,,TRUE,160.9444,160.9473,,0,[],[],red,green,blue,,,160.9479,163.1769,0,[],[],1,[163.18460000002383],[163.18460000002383],163.1772,165.8271,2.2019,70,TRUE,FALSE,165.8272,165.8273,,,,165.8277,165.8279,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,663cc95d57f434efeddcb182,2026-02-02_14h05.18.725,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,663cc95d57f434efeddcb182,2026-02-02_14h05.18.725,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.828,166.4606,166.4607,166.4607,train,187.1126,187.1126,167.9609,170.4609,red,stimuli/collisions/training/stim1.mp4,j,2.1501,,TRUE,170.4619,181.7289,0,1,[5.600500000000011],[5.600500000000011],red,green,blue,0,100,181.7297,183.0453,0,[],[],1,[183.05280000001193],[183.05280000001193],183.0454,187.1122,1.9899,105,TRUE,FALSE,187.1122,187.1122,,,,187.1127,187.1131,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,663cc95d57f434efeddcb182,2026-02-02_14h05.18.725,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,663cc95d57f434efeddcb182,2026-02-02_14h05.18.725,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.1132,189.9623,189.9624,189.9625,test,212.8645,212.8646,191.4795,194.4961,red,stimuli/collisions/hit/stim10.mp4,j,2.6721,,TRUE,194.4974,205.5306,100,1,[0.6333999999761488],[0.6333999999761488],red,green,blue,0,0,205.5314,207.2139,1,[207.22140000003574],[207.22140000003574],0,[],[],207.214,212.864,1.5679,100,FALSE,FALSE,212.864,212.8641,,,,212.8646,212.8649,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,663cc95d57f434efeddcb182,2026-02-02_14h05.18.725,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,663cc95d57f434efeddcb182,2026-02-02_14h05.18.725,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.8651,213.8974,213.8975,213.8975,test,228.049,228.0491,215.3979,217.7312,blue,stimuli/collisions/hit/stim18.mp4,f,1.9827,,TRUE,217.7321,224.432,0,1,[0.6500999999642261],[0.6500999999642261],red,green,blue,100,0,224.433,225.1987,0,[],[],1,[225.20610000002384],[225.20610000002384],225.1987,228.0487,1.1573,130,TRUE,FALSE,228.0487,228.0487,,,,228.0491,228.0492,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,663cc95d57f434efeddcb182,2026-02-02_14h05.18.725,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,663cc95d57f434efeddcb182,2026-02-02_14h05.18.725,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0493,228.6987,228.6987,228.6987,test,271.4856,271.4858,230.1991,233.6657,red,stimuli/collisions/hit/stim4.mp4,j,3.1224,,TRUE,233.6668,266.919,1,1,[25.73550000000003],[25.73550000000003],red,green,blue,100,0,266.9196,267.8685,1,[267.8761000000239],[267.8761000000239],0,[],[],267.8687,271.4853,0.8876,125,FALSE,FALSE,271.4853,271.4853,,,,271.4858,271.4861,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,663cc95d57f434efeddcb182,2026-02-02_14h05.18.725,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
