intro.started,intro.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,participant,date,expName,psychopyVersion,OS,frameRate,timing_info.started,timing_info.stopped,button_7.numClicks,button_7.timesOn,button_7.timesOff,hand_positions.started,hand_positions.stopped,space_bar.keys,space_bar.rt,space_bar.duration,train_keys.started,train_keys.stopped,key_resp.keys,key_resp.rt,key_resp.duration,score.started,score.stopped,training_rounds,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,test_instruct.started,test_instruct.stopped,instruct_cont.started,instruct_cont.stopped,point_instruct.started,point_instruct.stopped,accident_instruct.started,accident_instruct.stopped,advance.started,advance.stopped,flip_video.started,flip_video.stopped,trial_type,buffer.started,buffer.stopped,collision.started,collision.stopped,selection,stimuli_path,select_resp.keys,select_resp.rt,select_resp.duration,resp_trial,responsibility.started,responsibility.stopped,conf_2.response,button.numClicks,button.timesOn,button.timesOff,conf_one,conf_two,conf_three,conf_3.response,conf_1.response,forfeit.started,forfeit.stopped,forfeit_button.numClicks,forfeit_button.timesOn,forfeit_button.timesOff,keep_button.numClicks,keep_button.timesOn,keep_button.timesOff,accuracy.started,accuracy.stopped,rt_diff,acc_points,keep_round,practice_round,begin_review.started,begin_review.stopped,space_bar_6.keys,space_bar_6.rt,space_bar_6.duration,review_keys.started,review_keys.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,review_trials,baseline_rts,review.thisRepN,review.thisTrialN,review.thisN,review.thisIndex,review.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,transition.started,transition.stopped,calibrate_instruct.started,calibrate_instruct.stopped,flip_calibration.started,flip_calibration.stopped,calibrate.started,calibrate.stopped,prediction.started,prediction.stopped,miss.numClicks,miss.timesOn,miss.timesOff,hit.numClicks,hit.timesOn,hit.timesOff,calibration_pred,calibration_actual,calibration_score,cal_feedback.started,cal_feedback.stopped,space_bar_12.keys,space_bar_12.rt,space_bar_12.duration,calibration.thisRepN,calibration.thisTrialN,calibration.thisN,calibration.thisIndex,calibration.ran
,,,,,5bb58e338f3bd70001e5df57,2026-02-02_21h00.20.478,causal,2025.1.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.2914,220.1968,220.1968,220.1968,train,234.2427,234.2428,221.7079,224.8937,red,stimuli/collisions/training/stim1.mp4,j,2.7477,,TRUE,224.8988,229.9284,2,1,[0.7853000000119152],[0.7853000000119152],red,green,blue,5,100,229.9293,231.3295,0,[],[],1,[231.33660000002385],[231.33660000002385],231.3297,234.242,1.3923,-10,TRUE,FALSE,234.2421,234.2421,,,,234.2428,234.2432,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bb58e338f3bd70001e5df57,2026-02-02_21h00.20.478,causal,2025.1.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bb58e338f3bd70001e5df57,2026-02-02_21h00.20.478,causal,2025.1.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.2434,235.1462,235.1464,235.1464,train,250.1413,250.1415,236.6472,238.8888,green,stimuli/collisions/training/stim3.mp4,k,1.8267,,TRUE,238.8913,245.8745,99,1,[1.370699999988119],[1.370699999988119],red,green,blue,1,1,245.8757,247.1588,0,[],[],1,[247.16590000003578],[247.16590000003578],247.159,250.1406,1.4433,20,TRUE,FALSE,250.1406,250.1407,,,,250.1415,250.1417,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bb58e338f3bd70001e5df57,2026-02-02_21h00.20.478,causal,2025.1.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bb58e338f3bd70001e5df57,2026-02-02_21h00.20.478,causal,2025.1.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.1418,251.9003,251.9004,251.9004,test,267.5599,267.5628,253.4081,256.0553,blue,stimuli/collisions/hit/stim9.mp4,j,2.52,,TRUE,256.0572,263.7246,5,1,[1.16519999998809],[1.16519999998809],red,green,blue,95,63,263.7262,264.8239,0,[],[],1,[264.83110000002387],[264.83110000002387],264.8241,267.5592,0.7869,45,TRUE,FALSE,267.5592,267.5592,,,,267.5629,267.5633,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bb58e338f3bd70001e5df57,2026-02-02_21h00.20.478,causal,2025.1.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bb58e338f3bd70001e5df57,2026-02-02_21h00.20.478,causal,2025.1.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.5639,268.2301,268.2302,268.2302,test,285.0592,285.0593,269.7396,272.0876,blue,stimuli/collisions/hit/stim18.mp4,f,1.949,,TRUE,272.0886,279.2803,35,1,[1.2083000000118886],[1.2083000000118886],red,green,blue,100,4,279.2808,280.1385,0,[],[],1,[280.1456000000239],[280.1456000000239],280.1386,285.0585,1.191,75,TRUE,FALSE,285.0586,285.0586,,,,285.0593,285.0597,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bb58e338f3bd70001e5df57,2026-02-02_21h00.20.478,causal,2025.1.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bb58e338f3bd70001e5df57,2026-02-02_21h00.20.478,causal,2025.1.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.0598,285.8308,285.8308,285.8308,test,298.1671,298.1671,287.3338,289.7448,red,stimuli/collisions/hit/stim11.mp4,j,1.9753,,TRUE,289.7461,294.796,1,1,[0.6410000000000196],[0.6410000000000196],red,green,blue,1,100,294.7968,295.6712,0,[],[],1,[295.6783000000119],[295.6783000000119],295.6714,298.1665,1.5947,105,TRUE,FALSE,298.1666,298.1666,,,,298.1672,298.1674,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bb58e338f3bd70001e5df57,2026-02-02_21h00.20.478,causal,2025.1.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
