intro.started,intro.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,participant,date,expName,psychopyVersion,OS,frameRate,timing_info.started,timing_info.stopped,button_7.numClicks,button_7.timesOn,button_7.timesOff,hand_positions.started,hand_positions.stopped,space_bar.keys,space_bar.rt,space_bar.duration,train_keys.started,train_keys.stopped,key_resp.keys,key_resp.rt,key_resp.duration,score.started,score.stopped,training_rounds,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,test_instruct.started,test_instruct.stopped,instruct_cont.started,instruct_cont.stopped,point_instruct.started,point_instruct.stopped,accident_instruct.started,accident_instruct.stopped,advance.started,advance.stopped,flip_video.started,flip_video.stopped,trial_type,buffer.started,buffer.stopped,collision.started,collision.stopped,selection,stimuli_path,select_resp.keys,select_resp.rt,select_resp.duration,resp_trial,responsibility.started,responsibility.stopped,conf_2.response,button.numClicks,button.timesOn,button.timesOff,conf_one,conf_two,conf_three,conf_3.response,conf_1.response,forfeit.started,forfeit.stopped,forfeit_button.numClicks,forfeit_button.timesOn,forfeit_button.timesOff,keep_button.numClicks,keep_button.timesOn,keep_button.timesOff,accuracy.started,accuracy.stopped,rt_diff,acc_points,keep_round,practice_round,begin_review.started,begin_review.stopped,space_bar_6.keys,space_bar_6.rt,space_bar_6.duration,review_keys.started,review_keys.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,review_trials,baseline_rts,review.thisRepN,review.thisTrialN,review.thisN,review.thisIndex,review.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,transition.started,transition.stopped,calibrate_instruct.started,calibrate_instruct.stopped,flip_calibration.started,flip_calibration.stopped,calibrate.started,calibrate.stopped,prediction.started,prediction.stopped,miss.numClicks,miss.timesOn,miss.timesOff,hit.numClicks,hit.timesOn,hit.timesOff,calibration_pred,calibration_actual,calibration_score,cal_feedback.started,cal_feedback.stopped,space_bar_12.keys,space_bar_12.rt,space_bar_12.duration,calibration.thisRepN,calibration.thisTrialN,calibration.thisN,calibration.thisIndex,calibration.ran
,,,,,67ee6f72aa206db46d5e9d11,2026-02-02_15h42.49.021,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.4729,180.3699,180.3701,180.3702,train,198.4921,198.4924,181.8868,184.0398,green,stimuli/collisions/training/stim3.mp4,k,1.8048,,TRUE,184.0447,193.7973,100,1,[0.7988999999761575],[0.7988999999761575],red,green,blue,0,1,193.7997,194.9291,0,[],[],1,[194.9555],[194.9555],194.9296,198.4865,1.4652,60,TRUE,FALSE,198.4867,198.4872,,,,198.4926,198.4939,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67ee6f72aa206db46d5e9d11,2026-02-02_15h42.49.021,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67ee6f72aa206db46d5e9d11,2026-02-02_15h42.49.021,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.4947,199.5844,199.5847,199.5847,train,210.3949,210.3951,201.1021,204.0964,miss,stimuli/collisions/training/stim2.mp4,space,2.6314,,TRUE,204.0998,204.1087,,0,[],[],red,green,blue,,,204.1106,205.5784,0,[],[],1,[205.60500000000002],[205.60500000000002],205.5794,210.3915,1.3686,90,TRUE,FALSE,210.3918,210.3922,,,,210.3952,210.3962,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67ee6f72aa206db46d5e9d11,2026-02-02_15h42.49.021,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67ee6f72aa206db46d5e9d11,2026-02-02_15h42.49.021,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.3966,213.1383,213.1394,213.1396,catch,223.381,223.3815,214.6544,217.206,miss,stimuli/collisions/miss/stim3.mp4,space,2.1887,,TRUE,217.2089,217.2189,,0,[],[],red,green,blue,,,217.2211,218.4984,0,[],[],1,[218.52530000007152],[218.52530000007152],218.4989,223.3774,1.8113,125,TRUE,FALSE,223.3776,223.3778,,,,223.3817,223.3837,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67ee6f72aa206db46d5e9d11,2026-02-02_15h42.49.021,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67ee6f72aa206db46d5e9d11,2026-02-02_15h42.49.021,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.3843,224.5261,224.5264,224.5266,test,241.2778,241.2781,226.0426,228.0559,red,stimuli/collisions/hit/stim1.mp4,j,1.6625,,TRUE,228.0622,235.7344,0,1,[1.0661999999284717],[1.0661999999284717],red,green,blue,0,99,235.74,236.5387,0,[],[],1,[236.56480000007153],[236.56480000007153],236.5395,241.2758,1.7075,155,TRUE,FALSE,241.2759,241.276,,,,241.2784,241.2804,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67ee6f72aa206db46d5e9d11,2026-02-02_15h42.49.021,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67ee6f72aa206db46d5e9d11,2026-02-02_15h42.49.021,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.281,242.6243,242.6245,242.6245,test,267.6516,267.6523,244.1419,246.9866,blue,stimuli/collisions/hit/stim12.mp4,f,2.4927,,TRUE,246.9904,262.1744,1,1,[1.749200000047665],[1.749200000047665],red,green,blue,76,1,262.18,263.3036,1,[263.3306000000238],[263.3306000000238],0,[],[],263.3042,267.6492,1.6173,150,FALSE,FALSE,267.6493,267.6495,,,,267.6527,267.6544,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67ee6f72aa206db46d5e9d11,2026-02-02_15h42.49.021,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
