intro.started,intro.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,participant,date,expName,psychopyVersion,OS,frameRate,timing_info.started,timing_info.stopped,button_7.numClicks,button_7.timesOn,button_7.timesOff,hand_positions.started,hand_positions.stopped,space_bar.keys,space_bar.rt,space_bar.duration,train_keys.started,train_keys.stopped,key_resp.keys,key_resp.rt,key_resp.duration,score.started,score.stopped,training_rounds,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,test_instruct.started,test_instruct.stopped,instruct_cont.started,instruct_cont.stopped,point_instruct.started,point_instruct.stopped,accident_instruct.started,accident_instruct.stopped,advance.started,advance.stopped,flip_video.started,flip_video.stopped,trial_type,buffer.started,buffer.stopped,collision.started,collision.stopped,selection,stimuli_path,select_resp.keys,select_resp.rt,select_resp.duration,resp_trial,responsibility.started,responsibility.stopped,conf_2.response,button.numClicks,button.timesOn,button.timesOff,conf_one,conf_two,conf_three,conf_3.response,conf_1.response,forfeit.started,forfeit.stopped,forfeit_button.numClicks,forfeit_button.timesOn,forfeit_button.timesOff,keep_button.numClicks,keep_button.timesOn,keep_button.timesOff,accuracy.started,accuracy.stopped,rt_diff,acc_points,keep_round,practice_round,begin_review.started,begin_review.stopped,space_bar_6.keys,space_bar_6.rt,space_bar_6.duration,review_keys.started,review_keys.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,review_trials,baseline_rts,review.thisRepN,review.thisTrialN,review.thisN,review.thisIndex,review.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,transition.started,transition.stopped,calibrate_instruct.started,calibrate_instruct.stopped,flip_calibration.started,flip_calibration.stopped,calibrate.started,calibrate.stopped,prediction.started,prediction.stopped,miss.numClicks,miss.timesOn,miss.timesOff,hit.numClicks,hit.timesOn,hit.timesOff,calibration_pred,calibration_actual,calibration_score,cal_feedback.started,cal_feedback.stopped,space_bar_12.keys,space_bar_12.rt,space_bar_12.duration,calibration.thisRepN,calibration.thisTrialN,calibration.thisN,calibration.thisIndex,calibration.ran
,,,,,67e5ebfad8af26b1bb60e460,2026-02-02_15h29.58.993,causal,2025.1.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.5344,219.3325,219.3326,219.3326,train,435.2305,435.2307,220.8497,223.4989,red,stimuli/collisions/training/stim1.mp4,j,2.275,,TRUE,223.5027,231.9324,5,1,[1.299799999952313],[1.299799999952313],red,green,blue,10,95,231.935,233.9149,0,[],[],1,[233.9637999999523],[233.9637999999523],233.9154,435.2281,1.865,30,TRUE,FALSE,435.2282,435.2284,,,,435.2308,435.2319,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e5ebfad8af26b1bb60e460,2026-02-02_15h29.58.993,causal,2025.1.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e5ebfad8af26b1bb60e460,2026-02-02_15h29.58.993,causal,2025.1.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.2324,436.5277,436.5278,436.5278,train,451.9951,451.9953,438.062,440.0609,green,stimuli/collisions/training/stim3.mp4,k,1.5914,,TRUE,440.0643,446.728,98,1,[1.5],[1.5],red,green,blue,5,7,446.7308,448.0605,0,[],[],1,[448.1095],[448.1095],448.061,451.9931,1.6786,60,TRUE,FALSE,451.9931,451.9933,,,,451.9954,451.9968,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e5ebfad8af26b1bb60e460,2026-02-02_15h29.58.993,causal,2025.1.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e5ebfad8af26b1bb60e460,2026-02-02_15h29.58.993,causal,2025.1.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.9973,453.1262,453.1263,453.1263,catch,461.0948,461.0953,454.6601,456.8591,miss,stimuli/collisions/miss/stim6.mp4,space,1.7756,,TRUE,456.8621,456.8715,,0,[],[],red,green,blue,,,456.8741,457.9922,0,[],[],1,[458.04160000014303],[458.04160000014303],457.9926,461.0926,2.2244,95,TRUE,FALSE,461.0926,461.0928,,,,461.0955,461.0966,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e5ebfad8af26b1bb60e460,2026-02-02_15h29.58.993,causal,2025.1.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e5ebfad8af26b1bb60e460,2026-02-02_15h29.58.993,causal,2025.1.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.097,462.3253,462.3255,462.3256,test,482.9928,482.9929,463.8591,466.3582,green,stimuli/collisions/hit/stim9.mp4,k,2.2998,,TRUE,466.3622,474.9588,7,1,[0.8000000000000682],[0.8000000000000682],red,green,blue,5,96,474.9621,476.2577,0,[],[],1,[476.3067000000477],[476.3067000000477],476.2581,482.9903,0.883,120,TRUE,FALSE,482.9905,482.9906,,,,482.9931,482.9947,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e5ebfad8af26b1bb60e460,2026-02-02_15h29.58.993,causal,2025.1.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e5ebfad8af26b1bb60e460,2026-02-02_15h29.58.993,causal,2025.1.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.9952,485.0232,485.0233,485.0234,test,501.9905,501.9906,486.5571,488.9561,blue,stimuli/collisions/hit/stim18.mp4,f,1.9923,,TRUE,488.9592,497.3233,4,1,[0.9002999999522672],[0.9002999999522672],red,green,blue,96,7,497.3251,499.3889,0,[],[],1,[499.4379000000954],[499.4379000000954],499.3893,501.9884,1.1477,150,TRUE,FALSE,501.9885,501.9887,,,,501.9908,501.992,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e5ebfad8af26b1bb60e460,2026-02-02_15h29.58.993,causal,2025.1.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e5ebfad8af26b1bb60e460,2026-02-02_15h29.58.993,causal,2025.1.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.9924,503.5882,503.5884,503.5884,test,519.9223,519.9225,505.1219,507.9542,blue,stimuli/collisions/hit/stim5.mp4,f,2.4196,,TRUE,507.9582,516.3876,6,1,[1.2999000000953629],[1.2999000000953629],red,green,blue,3,94,516.3891,517.7205,0,[],[],1,[517.7692999999523],[517.7692999999523],517.7209,519.9196,1.5204,180,TRUE,FALSE,519.9197,519.9199,,,,519.9227,519.9244,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e5ebfad8af26b1bb60e460,2026-02-02_15h29.58.993,causal,2025.1.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e5ebfad8af26b1bb60e460,2026-02-02_15h29.58.993,causal,2025.1.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.925,520.8196,520.8197,520.8198,test,537.3197,537.32,522.3534,525.4193,green,stimuli/collisions/hit/stim12.mp4,k,2.6475,,TRUE,525.4228,532.4198,98,1,[0.8995999999045807],[0.8995999999045807],red,green,blue,3,6,532.4228,534.5521,0,[],[],1,[534.6011000001431],[534.6011000001431],534.5525,537.3181,1.4625,210,TRUE,FALSE,537.3182,537.3182,,,,537.32,537.3212,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e5ebfad8af26b1bb60e460,2026-02-02_15h29.58.993,causal,2025.1.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e5ebfad8af26b1bb60e460,2026-02-02_15h29.58.993,causal,2025.1.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.3217,538.7513,538.7514,538.7514,test,572.8816,573.9143,540.2852,546.6186,timeout,stimuli/collisions/hit/stim10.mp4,,,,TRUE,546.6227,546.6362,,0,[],[],red,green,blue,,,546.639,546.6414,0,[],[],0,[],[],546.6417,550.7168,-2.0923,160,TRUE,TRUE,550.7169,553.7498,"[""space""]",[0.9672999999522744],[null],573.9145,574.8483,f,0.551,,9,"[0.93,0.54,0.69,0.75,0.69,0.74,0.62,0.79,0.45,0.55]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e5ebfad8af26b1bb60e460,2026-02-02_15h29.58.993,causal,2025.1.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
