intro.started,intro.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,participant,date,expName,psychopyVersion,OS,frameRate,timing_info.started,timing_info.stopped,button_7.numClicks,button_7.timesOn,button_7.timesOff,hand_positions.started,hand_positions.stopped,space_bar.keys,space_bar.rt,space_bar.duration,train_keys.started,train_keys.stopped,key_resp.keys,key_resp.rt,key_resp.duration,score.started,score.stopped,training_rounds,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,test_instruct.started,test_instruct.stopped,instruct_cont.started,instruct_cont.stopped,point_instruct.started,point_instruct.stopped,accident_instruct.started,accident_instruct.stopped,advance.started,advance.stopped,flip_video.started,flip_video.stopped,trial_type,buffer.started,buffer.stopped,collision.started,collision.stopped,selection,stimuli_path,select_resp.keys,select_resp.rt,select_resp.duration,resp_trial,responsibility.started,responsibility.stopped,conf_2.response,button.numClicks,button.timesOn,button.timesOff,conf_one,conf_two,conf_three,conf_3.response,conf_1.response,forfeit.started,forfeit.stopped,forfeit_button.numClicks,forfeit_button.timesOn,forfeit_button.timesOff,keep_button.numClicks,keep_button.timesOn,keep_button.timesOff,accuracy.started,accuracy.stopped,rt_diff,acc_points,keep_round,practice_round,begin_review.started,begin_review.stopped,space_bar_6.keys,space_bar_6.rt,space_bar_6.duration,review_keys.started,review_keys.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,review_trials,baseline_rts,review.thisRepN,review.thisTrialN,review.thisN,review.thisIndex,review.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,transition.started,transition.stopped,calibrate_instruct.started,calibrate_instruct.stopped,flip_calibration.started,flip_calibration.stopped,calibrate.started,calibrate.stopped,prediction.started,prediction.stopped,miss.numClicks,miss.timesOn,miss.timesOff,hit.numClicks,hit.timesOn,hit.timesOff,calibration_pred,calibration_actual,calibration_score,cal_feedback.started,cal_feedback.stopped,space_bar_12.keys,space_bar_12.rt,space_bar_12.duration,calibration.thisRepN,calibration.thisTrialN,calibration.thisN,calibration.thisIndex,calibration.ran
,,,,,60ff33eea57872b7188f12e2,2026-02-02_13h27.23.134,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.3229,195.9289,195.929,195.929,train,232.3198,233.3265,197.4461,199.9121,miss,stimuli/collisions/training/stim1.mp4,space,2.1054,,TRUE,199.9143,199.9202,,0,[],[],red,green,blue,,,199.9211,206.3381,0,[],[],1,[206.37519999980927],[206.37519999980927],206.3382,208.9947,2.0346,-45,TRUE,TRUE,208.9947,212.5445,"[""space""]",[1.5120000000000005],[null],233.3266,234.353,j,0.6669,,9,"[0.89,0.43,0.65,0.42,1.08,0.56,0.62,0.6,0.67]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60ff33eea57872b7188f12e2,2026-02-02_13h27.23.134,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60ff33eea57872b7188f12e2,2026-02-02_13h27.23.134,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.3533,235.0597,235.0599,235.0599,train,256.6758,256.6759,236.5764,239.1093,green,stimuli/collisions/training/stim3.mp4,k,2.1817,,TRUE,239.111,246.6762,100,1,[0.8333999998569652],[0.8333999998569652],red,green,blue,1,1,246.6777,247.8423,0,[],[],1,[247.8791999998093],[247.8791999998093],247.8427,256.675,1.0883,-15,TRUE,FALSE,256.675,256.6751,,,,256.6761,256.6765,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60ff33eea57872b7188f12e2,2026-02-02_13h27.23.134,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60ff33eea57872b7188f12e2,2026-02-02_13h27.23.134,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.6767,257.9747,257.9748,257.9748,catch,291.0893,292.1056,259.4916,261.5243,blue,stimuli/collisions/miss/stim4.mp4,f,1.6807,,TRUE,261.5263,266.9748,0,1,[0.5832000000476683],[0.5832999999523167],red,green,blue,89,1,266.9757,268.2407,0,[],[],1,[268.2775],[268.2775],268.2409,270.8238,2.3193,-55,TRUE,TRUE,270.8239,273.3734,"[""space""]",[0.5168999998569461],[null],292.1056,292.9891,space,0.5145,,9,"[0.63,0.73,0.88,0.72,0.49,0.37,0.67,0.46,0.43,0.51]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60ff33eea57872b7188f12e2,2026-02-02_13h27.23.134,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60ff33eea57872b7188f12e2,2026-02-02_13h27.23.134,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.9893,293.6387,293.6388,293.6388,test,315.905,315.9051,295.156,297.9716,red,stimuli/collisions/hit/stim7.mp4,j,2.4669,,TRUE,297.9732,306.5384,100,1,[0.9500999999046371],[0.9500999999046371],red,green,blue,0,0,306.5394,309.0549,1,[309.09270000004767],[309.09270000004767],0,[],[],309.0552,315.904,0.8031,-60,FALSE,FALSE,315.904,315.9041,,,,315.9051,315.9056,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60ff33eea57872b7188f12e2,2026-02-02_13h27.23.134,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60ff33eea57872b7188f12e2,2026-02-02_13h27.23.134,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.9058,317.0372,317.0373,317.0373,test,339.8867,339.8868,318.5542,322.4611,blue,stimuli/collisions/hit/stim8.mp4,f,3.5337,,TRUE,322.4624,328.6135,0,1,[0.7652000000476846],[0.7652000000476846],red,green,blue,100,0,328.6146,329.6297,0,[],[],1,[329.6666999998092],[329.6666999998092],329.6299,339.8857,-0.1937,-40,TRUE,FALSE,339.8858,339.8859,,,,339.8869,339.8872,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60ff33eea57872b7188f12e2,2026-02-02_13h27.23.134,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
